,F1,FC3,FC1,AFz,Fz,F2,FCz,condition,group
12392,-0.9186142042797375,-0.9781455723631262,-1.0766742658950526,-0.5809074085891137,-1.2360820452950638,-1.0357126908281287,-0.9058643331533817,1,1
12393,0.17984756752657458,0.11441071465422951,0.15183518117989395,-0.32683938485099867,-0.0022976656958511015,0.01093453949257092,-0.0982599088523685,1,1
12394,-0.3646877409406322,-0.4764430319664858,-0.369809629586329,-0.2716865547827197,-0.14898188570044646,-0.3824919777226301,-0.6043489723920604,1,1
12395,-0.8478771945346764,-1.1011549758892765,-0.8122276131278292,-0.6144598302597155,-0.8910533865729385,-1.3109390051738106,-1.3155390390578903,1,1
12396,-0.3405146807892109,-0.5680981763900641,-0.5337711008489051,-0.9505328313445218,-0.5956729366030565,-0.495543888077269,-0.6095654794038995,1,1
12397,-0.18141486658998693,-0.17173989310109988,-0.32513006371660713,0.09701359198519552,0.036508044934889204,-0.32532487831018625,-0.46349072830221844,1,1
12398,0.2538961285185233,-0.14581312641448432,-0.16291576547612077,0.16981685916661354,0.09200598635062382,0.2764575664589062,0.10429875331132066,1,1
12399,0.4283782246546255,0.1584635174828542,0.9877373135103887,0.3476868100312679,0.8694987983829404,0.3278192802597751,0.3222056220260888,1,1
12400,-0.33566742925035065,-0.20188345681050548,-0.7362028539324381,-0.399585221109055,-0.20431215961945684,-0.21154569986794347,-0.36244993785388757,1,1
12401,-0.8760948974303878,-0.7710341127184928,-1.0142177016555922,-1.2147150788079895,-0.9270832686467991,-0.6147010226410039,-1.0354421162320626,1,1
12402,-0.6061149942490234,-0.612192252925274,-0.5621545436241172,-0.5353263990811052,-1.132128197326014,-0.3572098423614523,-0.850610789569497,1,1
12403,-0.17805275730879577,-0.5539963266401139,-0.3459922189097379,0.08504881628485732,0.0947818149075036,-0.14246799063482848,0.058442455210857426,1,1
12404,-0.2142649493787681,-0.28786346657861606,-0.16072692789826118,0.19606279114287525,-0.5374426359814448,-0.6634343640550937,0.10618196883906049,1,1
12405,0.02795859296990528,-0.021572390641874998,0.06788644024863123,0.1487843787888455,0.43551942769494467,0.5197032235839005,0.19210053859964082,1,1
12406,-0.6639028274580683,-0.5788912506620991,-0.6700700817728933,-0.14743156148299405,-0.8840237715250912,-1.1198269867496857,-0.8242646043364177,1,1
12407,-0.47249642933882724,-0.3350049184500347,-0.4339419211109161,-0.5221747176312935,-0.7538889544379103,-0.8519818055387207,-0.7161115365783229,1,1
12408,-0.38772956507450984,-0.1965385118077195,-0.7276683358988846,-0.37233743858081814,-0.2344923090298262,-0.1614279972695549,-0.7895694969303587,1,1
12409,-0.5362690698585638,-0.49144602431021317,-0.17436656859115485,-0.6996426520324166,-0.309762595244453,-0.5534191169434326,-0.6504061468154826,1,1
12410,0.6769341607998282,0.6977044940187522,0.40823444593831,0.03279943845319376,0.24447163003856368,0.26096165255724035,0.6221202495888313,1,1
12411,0.5342025102064031,0.2614001417063927,0.5854198736059962,0.05863059153851069,0.2977650543677384,-0.08804409541246949,0.4108862412273544,1,1
12412,-0.0803746350341898,-0.09904313790233266,0.010957178023291386,-0.44524280518154563,-0.06792396589518908,-0.12011406625795047,-0.4253179495549334,1,1
12413,0.33921913116018043,0.11875821174787281,-0.08751453271240471,-0.5551464488545722,-0.10409667583662974,0.09679683064222867,0.04629571505693593,1,1
12414,-0.2576563823198554,-0.3660633826554128,-0.35159746172781753,-0.02140897198647181,-0.4273471897064577,-0.347117402759791,-0.17446736387490422,1,1
12415,-1.0875222771338648,-0.6963630985547323,-0.47273046121470724,-0.5401825027120158,-0.3568336924729713,-0.1930577795356968,-0.4391658610689132,1,1
12416,-0.43230911182173226,-0.8899986929992915,-1.1425862057767124,-0.37297555995150283,-1.0306955717151145,-1.0480571096835107,-1.1183852054588141,1,1
12417,-0.33854291745136944,-0.46223111899897507,-0.4847853055604267,-0.5493714504498757,-0.8178137400408613,-0.27414817130353236,-0.33705791515486316,1,1
12418,-0.04267730070654853,-0.16376030982795742,-0.3236037229724023,-0.2415161763767469,0.3101227698670459,0.7556060248419468,0.05601938456516545,1,1
12419,-0.31917919031308056,-0.5069443011329632,-0.6627111708657273,-0.9001467679152576,-0.6292685350207722,-0.7699217229874131,-0.7587287039710738,1,1
12420,-0.36159738109382294,-0.6130452428613685,-0.35941102732474667,0.23165720119966807,-0.025243273117932206,-0.29577482759280643,-0.2781446560620708,1,1
12421,-0.22363714498780277,-0.1600456762352876,0.14080006235264336,0.3048943909131516,-0.14395807070600433,-0.1584232317497177,-0.2481073683946216,1,1
12422,-0.4205480490918512,-0.30814261441415414,-0.28244448341484624,-0.33138919022398067,-0.32239354666434833,-0.17375965703568086,-0.2931162195076019,1,1
12423,-0.00918260298039605,0.1049590358462142,0.11459896208829405,0.29812392317018704,0.4767656318891161,0.19789985390842801,0.16292953007495206,1,1
12424,0.46980421401215927,0.5738696163608974,0.589381864473932,0.3059791972433158,0.36855799742909856,0.3644952823267475,0.6010910095290707,1,1
12425,-0.46521607239910506,-0.46219672424348734,-0.3510388859661086,-0.3179184480888266,-0.36160290126868405,-0.2297592997811816,-0.38094311433629213,1,1
12426,-0.9873668111783813,-0.6324851586630071,-0.7903652176172195,-0.7384276689426329,-0.5793905596989437,-0.7855324686923848,-1.2316041229865289,1,1
12427,-0.4030992075028122,-0.5856463806398801,-0.5044004078902072,0.14070576223597742,-0.3425384859004055,-0.1863528781315589,0.045988123187405146,1,1
12428,-0.030903598468091608,-0.4269489788197096,-0.26774614680150405,-0.2435645459766448,0.05357287015704858,-0.15533553214971518,-0.11719877967633809,1,1
12429,-0.9773752796491271,-1.2463489967049823,-1.1821476588531008,-1.0282943015761599,-1.0253364217272236,-0.9512921767644226,-1.060313115968412,1,1
12430,-0.058457727163567924,0.2596253723232282,0.3152640569487474,0.32736264437496004,0.13895288543342052,0.3836721934788294,0.6030872179884746,1,1
12431,-0.03990292857413699,-0.06795027894146702,-0.2985587446334508,-0.3134515984940336,-0.011780194121701667,-0.3854074296176739,-0.30236908513389665,1,1
12432,-0.34236636879558113,-0.5127638937614792,-0.19694991653838892,-0.3342096866824071,-0.6502456018331647,-0.616353324699683,-0.5409034412625077,1,1
12433,0.29415296333278573,-0.14947272839837386,0.17698408059079138,0.16150213770659175,0.03888643942545943,-0.09208872670668769,-0.08259783304666604,1,1
12434,-0.5335515755147439,-0.5432376471235666,-0.8192552756181678,-0.2990555803713867,-0.3016400365142548,-0.500736837404546,-0.22023577858407303,1,1
12435,-0.04251930684934961,-0.4525730716580335,-0.1647668595701563,0.18781188181992223,0.3614849130302486,0.0713296884868357,-0.1103250430000879,1,1
12436,-1.1123399522226574,-0.9250194330368505,-1.0062417593837478,-0.934375598238785,-1.1039911074127664,-0.9147310065007559,-0.7746418751804748,1,1
12437,-0.02350316619689827,0.2745389383026876,0.21392152660054695,0.23864463020866564,0.05184030602423115,-0.31252113224158057,-0.04077161617556589,1,1
12438,-0.5022055942464956,-0.5502610561941516,-0.581665724881952,-0.42888775445089655,-0.6135947290306956,-0.41255877155488646,-0.34830698924056197,1,1
12439,1.014175208867879,0.7923519821697588,0.7585328942668045,0.9443558164762941,0.8271720703209903,0.7783172037179985,0.8454382242533051,1,1
12440,-0.9446642314546809,-0.9969595036148888,-0.7676779485980396,-0.47704039308276436,-0.5538926803822819,-0.2240240891605157,-1.0559189464036862,1,1
12441,-0.6313687323836848,-0.4393448486974706,-0.32846203308587113,-0.14065471252632253,-0.39037340172511226,-0.3590407716697182,-0.7826455411733689,1,1
12442,-0.6101849160104654,-0.7446464563083421,-0.3644252190461343,-0.7283134452172804,-0.7188588674371093,-0.38514586828792163,-0.6432499278100714,1,1
12443,-0.5030082030410656,-0.6365506187616512,-0.48184953527795615,-0.306757705315551,-0.5459191594269498,-0.3696690930201403,-0.0053169451733187,1,1
12444,-0.09931493863518577,-0.33647013503381,-0.2901086624708532,-0.6846659434624466,-0.3262809486254369,-0.5220700346409274,-0.23745464589270696,1,1
12445,-0.5383545887735884,-0.5546360690921848,-0.8195475536330156,-0.3442345734158638,-0.6144020169778865,-0.4668742145185677,-0.5648579427753575,1,1
12446,0.9215086517436203,0.2797325463813279,0.5537044614615201,1.3741177972050285,0.8214465358032207,0.6798744505617189,0.670462392185911,1,1
12447,0.2212798766383963,0.09597512571283126,-0.23816111663191794,-0.012092399974475188,-0.12642129253010245,-0.2168981378109231,-0.265332513088348,1,1
12448,-0.41658556315330453,-0.451424286824745,-0.339393230841176,-0.8218428945185375,-0.4859376649506623,-0.5755178595351864,-0.40696287554456323,1,1
12449,-0.8089348686123083,-1.0495215689511663,-1.0819417652293082,-0.6824006125965159,-0.9051126166686332,-0.9260419391263852,-0.8229024117713526,1,1
12450,0.1795821378464805,0.10950602252168583,0.23857680091970154,0.5489120030629826,0.21718529742350967,-0.15507397081996285,-0.4385632321000364,1,1
12451,-1.0086517436202078,-0.7823224714695503,-1.1285049005280485,-0.39802182375087747,-1.2171231983506487,-0.657584321631122,-0.8909680983289602,1,1
12452,0.49323154315760204,0.4898982603132675,0.3207848638958711,0.11842894518537415,0.6440108549179364,0.7751274314039462,0.6881834503019423,1,1
12453,-0.062104225387716774,-0.1387965962949969,0.07494657807395283,-0.5642396783868292,-0.2529481534840684,-0.4286479831069658,-0.27961984155880026,1,1
12454,0.4227094050583313,0.606269476030295,0.42341991257639827,0.46872567162274253,0.4535654182683055,0.28875732850189145,0.5705829179796865,1,1
12455,-0.03588356484699864,-0.06997269056414272,-0.25243727389048,-0.11053538383000451,-0.03668192233889938,-0.22868753628366006,0.29954426184228694,1,1
12456,-0.28724547189605265,-0.17801349650205336,-0.10383663607490093,-0.24267117605768626,-0.502362869722355,-0.4081632653061224,-0.170004143074161,1,1
12457,-0.385397575742255,-0.4978434488309223,-0.5505088884991847,-0.9170442218109885,-0.48442244757285774,-0.39026226307966133,-0.3839374270253983,1,1
12458,-0.41438628866109684,-0.17581911110193915,-0.26204347797847516,-0.12701805883479045,-0.4276204256270454,-0.5499167469426033,-0.7641711968462418,1,1
12459,-0.45394795050368425,0.32988009988237,0.01685469885621888,-0.060168464041860756,-0.5490303229772779,-0.667478995349312,-0.5526044870748642,1,1
12460,-0.020956305218852972,-0.04995494287031105,-0.04775822762611787,-0.23870206113202735,-0.21089466134270612,0.10707427703810501,0.06363385268232666,1,1
12461,-0.36815728604471853,-0.038281362857791434,-0.04273754083773359,-0.46567545147086986,-0.09768805151739077,-0.2330639038985397,-0.02137449623984625,1,1
12462,-0.13136241262939694,-0.013317649324830951,-0.3989270149321588,-0.2028970710229086,-0.258077536902374,-0.3274428871267169,-0.3545090457119182,1,1
12463,-0.33107296788300866,-0.2560483177525091,-0.569857693082104,-0.05775636526067264,-0.31952456949817737,-0.5724748167475806,-0.3373906165647638,1,1
12464,-0.18722272078061594,0.0535595132454204,-0.5397335723517986,-0.4735753940399464,-0.6465507069979446,-0.16846463499435416,-0.1794013885575825,1,1
12465,-0.2873845064903876,-0.15064902903605243,-0.4403590473035727,-0.06593708123285053,-0.20825545074612029,-0.22594433209357517,-0.4514067619992217,1,1
12466,-0.2084381359252752,-0.12192252925273951,-0.19947649760007255,-0.19560972496968926,-0.006104338862220681,-0.6927994079782585,-0.3665992894000075,1,1
12467,0.723757220319274,0.7416059599232309,0.824483804550444,0.68219003254419,0.7816472400067068,0.5460379838087157,1.2510012429222483,1,1
12468,-0.3564404615948531,-0.6815114431351508,-1.078746192266973,-0.7210324803777679,-0.5017480889010327,-0.6465158117013607,-0.4298816085171561,1,1
12469,0.010023130300693898,0.5179093491824367,0.13546761234842153,0.08531044604683811,0.17202064173181916,0.3454842393349961,-0.0910158064556628,1,1
12470,-0.3558780034632253,-0.9637754435203721,-0.5115384865194883,-0.8056218492757323,-0.7638496457247894,-0.28878284668040394,-0.797227906743167,1,1
12471,-0.26680738652881175,0.10109994428049608,-0.15389411741782108,-0.43454150979516315,-0.4923214496407569,0.04297261261491157,-0.175164153620168,1,1
12472,-0.8050229407080651,-0.7396660957137255,-0.8684619031845311,-0.8064386446302088,-0.48929722479243387,-0.8655319583288145,-0.2657028788088034,1,1
12473,0.6537469823173274,0.6691018153551948,0.6643024622798984,0.5149830897836768,0.5736960747176046,0.32964383002341296,0.3693864483810624,1,1
12474,-0.5027174943438198,-0.7069635621960364,-0.7468352786058986,-0.7004083976772383,-0.5358653195307794,-0.7210799293146456,-0.5375010985423913,2,1
12475,-0.2990634124145252,-0.42240199214423785,-0.5350960945162148,-0.1790058069044733,-0.313743145814833,-0.6062991623657903,-0.622157913899386,2,1
12476,0.0036401784698611396,0.35731335685934623,0.1435734559601984,0.17326271456831085,-0.0021983071792737647,-0.2827158997390767,-0.035498612697894574,2,1
12477,0.04217172036351232,-0.4383817955438155,-0.7097484460552209,-0.47131644438772263,-0.29988884265957905,-0.8715606280023731,-0.8036685038480371,2,1
12478,0.526384974152205,0.090368780568339,0.0684385209433437,-0.22274264565120291,0.11968354312470132,0.2624225682770763,0.36274497495323355,2,1
12479,-0.2961626451963547,-0.25447303795117315,-0.29520729006319685,-0.35587390721715273,-0.4089534443250762,-0.06503307793889679,-0.10395349713123495,2,1
12480,-0.6580380954788476,-0.7848539254734438,-0.48772757090989377,-0.847476229978942,-0.8272900585594258,-0.80294862552711,-0.5992391809267931,2,1
12481,0.10805515881542534,-0.07987150119349798,0.0805583159590292,0.14581711441516176,0.25089267417237476,-0.09982711434057837,-0.11385293342205376,2,1
12482,-0.16074295031409178,0.10030198595318199,-0.4228028812117196,-0.15635249824516628,-0.07432638030714199,-0.4166416801168733,-0.24437860164969685,2,1
12483,-0.4337057775193699,-0.45870221708593867,-0.4926378415593355,-0.4298896050028716,-0.2045791856327585,-0.049498886769462395,-0.4599314509547903,2,1
12484,-0.3363626022220256,-0.3072001981137916,-0.4975221319407908,-0.33833195073703015,-0.512683735631827,-0.5879388329261058,-0.62927019120915,2,1
12485,-0.5677035276868434,-0.1591651704948029,-0.29216759870878056,-0.3846659434624466,-0.018331646308520473,-0.15123986449847215,-0.5509660895657305,2,1
12486,0.06551057294892373,-0.014005544434584478,0.33241103381981396,-0.18862229596069172,0.16258779256425715,0.3002915451895044,0.35722087607186354,2,1
12487,-0.5910107815008151,-1.0935055822688158,-0.6266895293024946,-0.30197179503541577,-0.5296057329864066,-0.3675447046589814,0.013132289613438574,2,1
12488,-0.5657254445947141,-0.607603992543217,-0.6744607470626057,-0.5027885903898922,-0.24398104736296283,-0.2957174116911535,-0.41632873410252225,2,1
12489,0.45139476977135135,-0.08719070516127703,0.3529419405961173,0.5121944993937846,0.44649233386945547,-0.15051259641086825,0.19596740781659994,2,1
12490,-0.8060846594284413,-0.70201071740581,-0.7799731104226337,-0.9901856933188693,-0.8813783510212193,-1.1061237248885174,-0.9041945487187857,2,1
12491,0.2119013612750737,0.2610149204449305,-0.011191000435169482,0.08908174334758477,0.04576701669844082,0.4496494440226857,0.43289475336153976,2,1
12492,-0.13493939355637846,0.18370926801081375,-0.25335957340399956,0.17885903898921582,-0.028298547502685803,-0.014494325395053291,-0.2686093081066151,2,1
12493,-0.38436745579331866,-0.9017548204249816,-0.3561180283574624,-0.7953927637036565,-0.8272465892084232,-0.6763082851146085,-0.6468657016233318,2,1
12494,-0.5631785836166688,-0.34980842121193356,-0.6115495281333825,-0.6829749218301321,-0.31435171672886925,-0.585329599173211,-0.5094914062598085,2,1
12495,0.045053528318819036,0.11559389424300576,0.18355059332437015,0.21328568693765565,-0.017946632056783266,0.0226537629743989,0.6783718974024181,2,1
12496,-0.6497718568702048,-0.6806928479545439,-0.4339289309769228,-0.7183204645523579,-0.4012531592903318,-0.3938156694375155,-1.0324289713876789,2,1
12497,-0.1274694439880177,-0.3794085477846338,-0.3979592499496631,-0.1022015187288622,0.0365949836368944,-0.4633973626962507,-0.15051913974714695,2,1
12498,0.7370792623582795,0.4821181666219536,0.754122743776102,0.734165018186459,0.7525538243714023,0.7688435799452635,1.1206827284026566,2,1
12499,-0.6200437326996725,-0.8602953821601282,-0.7501217825061864,-0.7287409865356392,-0.6045158445784404,-0.6866431474121378,-0.6547626520696539,2,1
12500,-0.4889151509789299,-0.04844845257995061,-0.12603028000233812,-0.07491544891838425,-0.07185483720728049,-0.14181727708276187,0.09595610852343353,2,1
12501,0.04826396349709923,-0.012574722606297013,0.13909835479952976,-0.18678450641311986,-0.04889680997062703,-0.05601240183475704,-0.20734202960414816,2,1
